Store,Date,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Weekly_Sales,Year,Month,WeekOfYear,DayOfWeek,Holiday_Weight,Weighted_Weekly_Sales
23,2012-07-13,False,69.19,3.561,4159.57,99.3,0.47,3148.73,1106.63,138.263,4.156,1,114533,1384921.63,2012,7,28,4,1,1384921.63
23,2012-07-20,False,71.13,3.61,2538.45,5.7,38.15,437.8,1377.22,138.233,4.156,1,114533,1381339.23,2012,7,29,4,1,1381339.23
23,2012-07-27,False,69.31,3.701,3050.22,205.08,7.05,3797.44,3275.95,138.203,4.156,1,114533,1322932.36,2012,7,30,4,1,1322932.36
23,2012-08-03,False,71.51,3.698,2030.27,77.84,25.26,1810.24,1863.72,138.174,4.156,1,114533,1416926.31,2012,8,31,4,1,1416926.31
23,2012-08-10,False,71.12,3.772,23983.92,144.9,106.86,13110.54,4860.8,138.144,4.156,1,114533,1436311.76,2012,8,32,4,1,1436311.76
23,2012-08-17,False,69.97,3.84,2665.76,33.79,50.4,1135.93,3513.48,138.186,4.156,1,114533,1510131.45,2012,8,33,4,1,1510131.45
23,2012-08-24,False,64.63,3.874,3082.87,134.11,55.0,5325.05,5906.69,138.281,4.156,1,114533,1702220.96,2012,8,34,4,1,1702220.96
23,2012-08-31,False,68.34,3.884,17318.35,23.29,118.36,4812.58,3030.79,138.377,4.156,1,114533,1577468.78,2012,8,35,4,1,1577468.78
23,2012-09-07,True,66.74,3.921,13578.43,91.22,85.23,1288.27,4827.11,138.473,4.156,1,114533,1427162.26,2012,9,36,4,5,7135811.3
23,2012-09-14,False,61.37,3.988,5186.12,0.0,21.5,990.89,7934.73,138.567,4.156,1,114533,1279041.64,2012,9,37,4,1,1279041.64
23,2012-09-21,False,56.8,4.056,7503.68,200.82,10.5,1993.04,6412.69,138.653,4.156,1,114533,1338627.55,2012,9,38,4,1,1338627.55
23,2012-09-28,False,53.71,4.018,4330.13,60.55,4.72,2646.89,3369.45,138.74,4.156,1,114533,1319035.06,2012,9,39,4,1,1319035.06
23,2012-10-05,False,56.65,4.027,5347.45,0.0,6.73,2506.49,3127.25,138.826,4.145,1,114533,1464616.59,2012,10,40,4,1,1464616.59
23,2012-10-12,False,48.1,4.029,1557.1,0.0,1.12,998.46,5518.58,138.912,4.145,1,114533,1412925.25,2012,10,41,4,1,1412925.25
23,2012-10-19,False,47.89,4.0,1134.33,0.0,2.15,625.26,1894.98,138.834,4.145,1,114533,1363155.77,2012,10,42,4,1,1363155.77
23,2012-10-26,False,50.56,3.917,4782.75,124.72,118.91,1316.96,738.09,138.728,4.145,1,114533,1347454.59,2012,10,43,4,1,1347454.59
24,2010-02-05,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.528,8.326,0,203819,1388725.63,2010,2,5,4,1,1388725.63
24,2010-02-12,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.587,8.326,0,203819,1414107.1,2010,2,6,4,1,1414107.1
24,2010-02-19,False,31.05,2.909,0.0,0.0,0.0,0.0,0.0,131.637,8.326,0,203819,1385362.49,2010,2,7,4,1,1385362.49
24,2010-02-26,False,33.98,2.91,0.0,0.0,0.0,0.0,0.0,131.686,8.326,0,203819,1158722.74,2010,2,8,4,1,1158722.74
24,2010-03-05,False,36.73,2.919,0.0,0.0,0.0,0.0,0.0,131.735,8.326,0,203819,1412387.37,2010,3,9,4,1,1412387.37
24,2010-03-12,False,42.31,2.938,0.0,0.0,0.0,0.0,0.0,131.784,8.326,0,203819,1309340.16,2010,3,10,4,1,1309340.16
24,2010-03-19,False,46.09,2.96,0.0,0.0,0.0,0.0,0.0,131.824,8.326,0,203819,1222511.29,2010,3,11,4,1,1222511.29
24,2010-03-26,False,48.87,2.963,0.0,0.0,0.0,0.0,0.0,131.863,8.326,0,203819,1258311.56,2010,3,12,4,1,1258311.56
24,2010-04-02,False,45.22,2.957,0.0,0.0,0.0,0.0,0.0,131.902,8.211,0,203819,1478321.26,2010,4,13,4,1,1478321.26
24,2010-04-09,False,62.06,2.992,0.0,0.0,0.0,0.0,0.0,131.941,8.211,0,203819,1379579.63,2010,4,14,4,1,1379579.63
24,2010-04-16,False,51.08,3.01,0.0,0.0,0.0,0.0,0.0,131.981,8.211,0,203819,1268266.72,2010,4,15,4,1,1268266.72
24,2010-04-23,False,51.07,3.021,0.0,0.0,0.0,0.0,0.0,132.023,8.211,0,203819,1264117.01,2010,4,16,4,1,1264117.01
24,2010-04-30,False,51.48,3.042,0.0,0.0,0.0,0.0,0.0,132.064,8.211,0,203819,1259877.19,2010,4,17,4,1,1259877.19
24,2010-05-07,False,66.65,3.095,0.0,0.0,0.0,0.0,0.0,132.106,8.211,0,203819,1409705.03,2010,5,18,4,1,1409705.03
24,2010-05-14,False,51.31,3.112,0.0,0.0,0.0,0.0,0.0,132.152,8.211,0,203819,1346783.35,2010,5,19,4,1,1346783.35
24,2010-05-21,False,60.44,3.096,0.0,0.0,0.0,0.0,0.0,132.223,8.211,0,203819,1283482.85,2010,5,20,4,1,1283482.85
24,2010-05-28,False,69.59,3.046,0.0,0.0,0.0,0.0,0.0,132.294,8.211,0,203819,1473868.15,2010,5,21,4,1,1473868.15
24,2010-06-04,False,71.99,3.006,0.0,0.0,0.0,0.0,0.0,132.365,8.211,0,203819,1566668.91,2010,6,22,4,1,1566668.91
24,2010-06-11,False,64.84,2.972,0.0,0.0,0.0,0.0,0.0,132.436,8.211,0,203819,1375458.21,2010,6,23,4,1,1375458.21
24,2010-06-18,False,67.17,2.942,0.0,0.0,0.0,0.0,0.0,132.473,8.211,0,203819,1354168.18,2010,6,24,4,1,1354168.18
24,2010-06-25,False,74.9,2.958,0.0,0.0,0.0,0.0,0.0,132.498,8.211,0,203819,1399073.75,2010,6,25,4,1,1399073.75
24,2010-07-02,False,71.12,2.958,0.0,0.0,0.0,0.0,0.0,132.522,8.117,0,203819,1563387.94,2010,7,26,4,1,1563387.94
24,2010-07-09,False,79.05,2.94,0.0,0.0,0.0,0.0,0.0,132.546,8.117,0,203819,1665502.55,2010,7,27,4,1,1665502.55
24,2010-07-16,False,76.56,2.933,0.0,0.0,0.0,0.0,0.0,132.567,8.117,0,203819,1418697.05,2010,7,28,4,1,1418697.05
24,2010-07-23,False,75.27,2.924,0.0,0.0,0.0,0.0,0.0,132.583,8.117,0,203819,1333740.35,2010,7,29,4,1,1333740.35
24,2010-07-30,False,75.91,2.932,0.0,0.0,0.0,0.0,0.0,132.598,8.117,0,203819,1387517.63,2010,7,30,4,1,1387517.63
24,2010-08-06,False,74.54,2.942,0.0,0.0,0.0,0.0,0.0,132.614,8.117,0,203819,1442819.28,2010,8,31,4,1,1442819.28
24,2010-08-13,False,74.17,2.923,0.0,0.0,0.0,0.0,0.0,132.63,8.117,0,203819,1384243.75,2010,8,32,4,1,1384243.75
24,2010-08-20,False,72.17,2.913,0.0,0.0,0.0,0.0,0.0,132.662,8.117,0,203819,1375307.54,2010,8,33,4,1,1375307.54
24,2010-08-27,False,67.0,2.885,0.0,0.0,0.0,0.0,0.0,132.693,8.117,0,203819,1350059.35,2010,8,34,4,1,1350059.35
24,2010-09-03,False,73.52,2.86,0.0,0.0,0.0,0.0,0.0,132.725,8.117,0,203819,1366381.6,2010,9,35,4,1,1366381.6
24,2010-09-10,True,67.11,2.837,0.0,0.0,0.0,0.0,0.0,132.756,8.117,0,203819,1474498.59,2010,9,36,4,5,7372492.95
24,2010-09-17,False,60.31,2.846,0.0,0.0,0.0,0.0,0.0,132.767,8.117,0,203819,1273295.46,2010,9,37,4,1,1273295.46
24,2010-09-24,False,64.3,2.837,0.0,0.0,0.0,0.0,0.0,132.762,8.117,0,203819,1169413.27,2010,9,38,4,1,1169413.27
24,2010-10-01,False,66.88,2.84,0.0,0.0,0.0,0.0,0.0,132.757,8.275,0,203819,1215273.2,2010,10,39,4,1,1215273.2
24,2010-10-08,False,54.82,2.903,0.0,0.0,0.0,0.0,0.0,132.752,8.275,0,203819,1361944.94,2010,10,40,4,1,1361944.94
24,2010-10-15,False,52.83,2.999,0.0,0.0,0.0,0.0,0.0,132.763,8.275,0,203819,1300806.74,2010,10,41,4,1,1300806.74
24,2010-10-22,False,48.69,3.049,0.0,0.0,0.0,0.0,0.0,132.817,8.275,0,203819,1234875.33,2010,10,42,4,1,1234875.33
24,2010-10-29,False,57.29,3.055,0.0,0.0,0.0,0.0,0.0,132.871,8.275,0,203819,1244925.94,2010,10,43,4,1,1244925.94
24,2010-11-05,False,42.2,3.049,0.0,0.0,0.0,0.0,0.0,132.925,8.275,0,203819,1285358.01,2010,11,44,4,1,1285358.01
24,2010-11-12,False,41.76,3.065,0.0,0.0,0.0,0.0,0.0,132.978,8.275,0,203819,1312877.01,2010,11,45,4,1,1312877.01
24,2010-11-19,False,45.63,3.138,0.0,0.0,0.0,0.0,0.0,132.917,8.275,0,203819,1277150.6,2010,11,46,4,1,1277150.6
24,2010-11-26,True,41.92,3.186,0.0,0.0,0.0,0.0,0.0,132.837,8.275,0,203819,1779276.51,2010,11,47,4,5,8896382.55
24,2010-12-03,False,37.08,3.2,0.0,0.0,0.0,0.0,0.0,132.757,8.275,0,203819,1413302.7,2010,12,48,4,5,7066513.5
24,2010-12-10,False,27.11,3.255,0.0,0.0,0.0,0.0,0.0,132.676,8.275,0,203819,1593012.75,2010,12,49,4,5,7965063.75
24,2010-12-17,False,27.99,3.301,0.0,0.0,0.0,0.0,0.0,132.68,8.275,0,203819,1663525.77,2010,12,50,4,5,8317628.85
24,2010-12-24,False,27.74,3.309,0.0,0.0,0.0,0.0,0.0,132.748,8.275,0,203819,2386015.75,2010,12,51,4,5,11930078.75
24,2010-12-31,True,25.9,3.336,0.0,0.0,0.0,0.0,0.0,132.815,8.275,0,203819,1208600.05,2010,12,52,4,1,1208600.05
24,2011-01-07,False,30.72,3.351,0.0,0.0,0.0,0.0,0.0,132.882,8.252,0,203819,1178641.71,2011,1,1,4,1,1178641.71
24,2011-01-14,False,22.41,3.367,0.0,0.0,0.0,0.0,0.0,132.951,8.252,0,203819,1167740.2,2011,1,2,4,1,1167740.2
24,2011-01-21,False,23.69,3.391,0.0,0.0,0.0,0.0,0.0,133.029,8.252,0,203819,1107170.39,2011,1,3,4,1,1107170.39
24,2011-01-28,False,17.91,3.402,0.0,0.0,0.0,0.0,0.0,133.106,8.252,0,203819,1126921.34,2011,1,4,4,1,1126921.34
24,2011-02-04,False,23.83,3.4,0.0,0.0,0.0,0.0,0.0,133.183,8.252,0,203819,1225182.04,2011,2,5,4,1,1225182.04
24,2011-02-11,True,26.51,3.416,0.0,0.0,0.0,0.0,0.0,133.261,8.252,0,203819,1341240.62,2011,2,6,4,1,1341240.62
24,2011-02-18,False,34.04,3.42,0.0,0.0,0.0,0.0,0.0,133.37,8.252,0,203819,1360150.12,2011,2,7,4,1,1360150.12
24,2011-02-25,False,26.09,3.452,0.0,0.0,0.0,0.0,0.0,133.492,8.252,0,203819,1235121.33,2011,2,8,4,1,1235121.33
24,2011-03-04,False,31.36,3.605,0.0,0.0,0.0,0.0,0.0,133.614,8.252,0,203819,1346994.53,2011,3,9,4,1,1346994.53
24,2011-03-11,False,39.51,3.752,0.0,0.0,0.0,0.0,0.0,133.736,8.252,0,203819,1253218.7,2011,3,10,4,1,1253218.7
24,2011-03-18,False,43.39,3.796,0.0,0.0,0.0,0.0,0.0,133.849,8.252,0,203819,1168397.26,2011,3,11,4,1,1168397.26
24,2011-03-25,False,36.88,3.789,0.0,0.0,0.0,0.0,0.0,133.959,8.252,0,203819,1158693.12,2011,3,12,4,1,1158693.12
24,2011-04-01,False,35.73,3.811,0.0,0.0,0.0,0.0,0.0,134.068,8.212,0,203819,1163803.3,2011,4,13,4,1,1163803.3
24,2011-04-08,False,44.7,3.895,0.0,0.0,0.0,0.0,0.0,134.178,8.212,0,203819,1273670.32,2011,4,14,4,1,1273670.32
24,2011-04-15,False,52.36,3.981,0.0,0.0,0.0,0.0,0.0,134.278,8.212,0,203819,1245576.65,2011,4,15,4,1,1245576.65
24,2011-04-22,False,46.0,4.061,0.0,0.0,0.0,0.0,0.0,134.357,8.212,0,203819,1372484.9,2011,4,16,4,1,1372484.9
24,2011-04-29,False,60.48,4.117,0.0,0.0,0.0,0.0,0.0,134.436,8.212,0,203819,1197761.17,2011,4,17,4,1,1197761.17
24,2011-05-06,False,55.75,4.192,0.0,0.0,0.0,0.0,0.0,134.514,8.212,0,203819,1339630.35,2011,5,18,4,1,1339630.35
24,2011-05-13,False,58.49,4.211,0.0,0.0,0.0,0.0,0.0,134.593,8.212,0,203819,1311950.16,2011,5,19,4,1,1311950.16
24,2011-05-20,False,59.84,4.202,0.0,0.0,0.0,0.0,0.0,134.68,8.212,0,203819,1234281.7,2011,5,20,4,1,1234281.7
24,2011-05-27,False,65.74,4.134,0.0,0.0,0.0,0.0,0.0,134.768,8.212,0,203819,1311153.72,2011,5,21,4,1,1311153.72
24,2011-06-03,False,73.12,4.069,0.0,0.0,0.0,0.0,0.0,134.855,8.212,0,203819,1554837.62,2011,6,22,4,1,1554837.62
24,2011-06-10,False,70.02,4.025,0.0,0.0,0.0,0.0,0.0,134.943,8.212,0,203819,1373841.91,2011,6,23,4,1,1373841.91
24,2011-06-17,False,64.34,3.989,0.0,0.0,0.0,0.0,0.0,135.084,8.212,0,203819,1320359.23,2011,6,24,4,1,1320359.23
24,2011-06-24,False,68.88,3.964,0.0,0.0,0.0,0.0,0.0,135.265,8.212,0,203819,1304850.67,2011,6,25,4,1,1304850.67
24,2011-07-01,False,70.27,3.916,0.0,0.0,0.0,0.0,0.0,135.447,8.358,0,203819,1445596.61,2011,7,26,4,1,1445596.61
24,2011-07-08,False,72.56,3.886,0.0,0.0,0.0,0.0,0.0,135.628,8.358,0,203819,1567340.07,2011,7,27,4,1,1567340.07
24,2011-07-15,False,74.43,3.915,0.0,0.0,0.0,0.0,0.0,135.784,8.358,0,203819,1356938.95,2011,7,28,4,1,1356938.95
24,2011-07-22,False,79.29,3.972,0.0,0.0,0.0,0.0,0.0,135.874,8.358,0,203819,1357672.24,2011,7,29,4,1,1357672.24
24,2011-07-29,False,74.84,4.004,0.0,0.0,0.0,0.0,0.0,135.964,8.358,0,203819,1310973.06,2011,7,30,4,1,1310973.06
24,2011-08-05,False,74.64,4.02,0.0,0.0,0.0,0.0,0.0,136.054,8.358,0,203819,1417616.81,2011,8,31,4,1,1417616.81
24,2011-08-12,False,72.52,3.995,0.0,0.0,0.0,0.0,0.0,136.144,8.358,0,203819,1402818.01,2011,8,32,4,1,1402818.01
24,2011-08-19,False,69.93,3.942,0.0,0.0,0.0,0.0,0.0,136.183,8.358,0,203819,1352039.88,2011,8,33,4,1,1352039.88
24,2011-08-26,False,69.94,3.906,0.0,0.0,0.0,0.0,0.0,136.214,8.358,0,203819,1402372.09,2011,8,34,4,1,1402372.09
24,2011-09-02,False,68.14,3.879,0.0,0.0,0.0,0.0,0.0,136.244,8.358,0,203819,1196105.44,2011,9,35,4,1,1196105.44
24,2011-09-09,True,68.32,3.93,0.0,0.0,0.0,0.0,0.0,136.275,8.358,0,203819,1527455.19,2011,9,36,4,5,7637275.949999999
24,2011-09-16,False,65.56,3.937,0.0,0.0,0.0,0.0,0.0,136.314,8.358,0,203819,1227535.97,2011,9,37,4,1,1227535.97
24,2011-09-23,False,60.61,3.899,0.0,0.0,0.0,0.0,0.0,136.367,8.358,0,203819,1232376.49,2011,9,38,4,1,1232376.49
24,2011-09-30,False,68.0,3.858,0.0,0.0,0.0,0.0,0.0,136.42,8.358,0,203819,1246242.61,2011,9,39,4,1,1246242.61
24,2011-10-07,False,53.87,3.775,0.0,0.0,0.0,0.0,0.0,136.472,8.454,0,203819,1405914.39,2011,10,40,4,1,1405914.39
24,2011-10-14,False,60.21,3.744,0.0,0.0,0.0,0.0,0.0,136.515,8.454,0,203819,1333315.03,2011,10,41,4,1,1333315.03
24,2011-10-21,False,56.6,3.757,0.0,0.0,0.0,0.0,0.0,136.502,8.454,0,203819,1283563.43,2011,10,42,4,1,1283563.43
24,2011-10-28,False,48.0,3.757,0.0,0.0,0.0,0.0,0.0,136.488,8.454,0,203819,1307142.75,2011,10,43,4,1,1307142.75
24,2011-11-04,False,39.87,3.738,0.0,0.0,0.0,0.0,0.0,136.475,8.454,0,203819,1385860.38,2011,11,44,4,1,1385860.38
24,2011-11-11,False,46.78,3.719,9391.17,20595.49,686.11,5950.16,6034.65,136.462,8.454,0,203819,1425078.59,2011,11,45,4,1,1425078.59
24,2011-11-18,False,48.17,3.717,9025.52,794.02,198.98,2629.75,5364.55,136.467,8.454,0,203819,1297535.69,2011,11,46,4,1,1297535.69
24,2011-11-25,True,41.83,3.689,2571.98,66.94,64304.51,221.93,3661.62,136.479,8.454,0,203819,1761235.67,2011,11,47,4,5,8806178.35
24,2011-12-02,False,47.21,3.666,4825.79,126.88,1601.23,6002.36,19966.73,136.491,8.454,0,203819,1335647.1,2011,12,48,4,5,6678235.5
24,2011-12-09,False,42.3,3.627,8915.25,0.0,209.71,2399.76,23368.58,136.503,8.454,0,203819,1529615.54,2011,12,49,4,5,7648077.7
24,2011-12-16,False,36.0,3.611,6244.37,9.09,143.42,1766.33,5516.14,136.534,8.454,0,203819,1624994.43,2011,12,50,4,5,8124972.149999999
24,2011-12-23,False,36.93,3.587,1813.06,632.93,1633.67,51.66,1309.54,136.588,8.454,0,203819,2168344.23,2011,12,51,4,5,10841721.15
24,2011-12-30,True,33.45,3.566,5743.34,44499.08,228.23,1242.49,4310.79,136.643,8.454,0,203819,1363973.16,2011,12,52,4,1,1363973.16
24,2012-01-06,False,32.86,3.585,7325.68,25367.9,203.51,1745.2,3261.35,136.698,8.659,0,203819,1251581.89,2012,1,1,4,1,1251581.89
24,2012-01-13,False,36.5,3.666,3545.34,8743.62,127.43,819.74,4434.08,136.753,8.659,0,203819,1155594.2,2012,1,2,4,1,1155594.2
24,2012-01-20,False,25.73,3.705,2809.05,7169.67,171.45,730.64,3663.25,136.856,8.659,0,203819,1151993.85,2012,1,3,4,1,1151993.85
24,2012-01-27,False,31.92,3.737,755.78,4142.75,190.3,90.5,2594.66,136.96,8.659,0,203819,1057290.41,2012,1,4,4,1,1057290.41
24,2012-02-03,False,38.61,3.796,65021.23,4189.09,254.01,47452.43,7146.25,137.063,8.659,0,203819,1249696.97,2012,2,5,4,1,1249696.97
24,2012-02-10,True,33.82,3.826,11788.06,6777.04,73.29,11571.69,4451.85,137.167,8.659,0,203819,1403460.87,2012,2,6,4,1,1403460.87
24,2012-02-17,False,33.92,3.874,12244.57,10925.86,25.52,15725.51,5533.12,137.258,8.659,0,203819,1326370.08,2012,2,7,4,1,1326370.08
24,2012-02-24,False,37.35,3.917,10065.77,10556.73,2.2,6791.1,9440.12,137.341,8.659,0,203819,1303233.15,2012,2,8,4,1,1303233.15
24,2012-03-02,False,35.36,3.983,5903.53,3495.48,18.15,110.37,3688.64,137.424,8.659,0,203819,1213994.39,2012,3,9,4,1,1213994.39
24,2012-03-09,False,41.5,4.021,21306.54,1190.23,2.49,34839.93,3932.94,137.507,8.659,0,203819,1325835.7,2012,3,10,4,1,1325835.7
24,2012-03-16,False,48.68,4.021,10310.26,920.9,1.02,3250.66,1844.03,137.584,8.659,0,203819,1239299.12,2012,3,11,4,1,1239299.12
24,2012-03-23,False,59.51,4.054,5283.83,652.04,3.4,552.16,3402.95,137.655,8.659,0,203819,1221723.94,2012,3,12,4,1,1221723.94
24,2012-03-30,False,47.28,4.098,11314.86,475.99,4.0,5456.51,1749.37,137.726,8.659,0,203819,1230106.13,2012,3,13,4,1,1230106.13
24,2012-04-06,False,45.25,4.143,24195.01,0.0,59.68,3082.34,5170.39,137.797,8.983,0,203819,1524734.29,2012,4,14,4,1,1524734.29
24,2012-04-13,False,48.65,4.187,4765.31,5896.55,57.4,1204.7,3980.37,137.868,8.983,0,203819,1285783.87,2012,4,15,4,1,1285783.87
24,2012-04-20,False,61.05,4.17,10959.96,3425.69,79.48,1682.87,4506.82,137.923,8.983,0,203819,1208654.4,2012,4,16,4,1,1208654.4
24,2012-04-27,False,49.26,4.163,12968.26,729.55,39.25,1121.45,15101.9,137.978,8.983,0,203819,1194334.65,2012,4,17,4,1,1194334.65
24,2012-05-04,False,52.14,4.124,19129.69,192.0,195.04,5860.88,4953.15,138.033,8.983,0,203819,1306551.71,2012,5,18,4,1,1306551.71
24,2012-05-11,False,58.7,4.055,6503.15,-192.0,97.28,1798.06,1286.62,138.088,8.983,0,203819,1355391.79,2012,5,19,4,1,1355391.79
24,2012-05-18,False,63.1,4.029,5955.53,0.0,187.0,1529.05,4424.94,138.107,8.983,0,203819,1298809.8,2012,5,20,4,1,1298809.8
24,2012-05-25,False,65.79,3.979,15776.58,0.0,624.13,3992.12,3763.4,138.11,8.983,0,203819,1407897.57,2012,5,21,4,1,1407897.57
24,2012-06-01,False,71.79,3.915,5320.71,42.2,204.43,883.54,2374.74,138.114,8.983,0,203819,1467722.19,2012,6,22,4,1,1467722.19
24,2012-06-08,False,59.93,3.871,15742.14,250.6,35.76,3050.95,7604.47,138.117,8.983,0,203819,1406313.13,2012,6,23,4,1,1406313.13
24,2012-06-15,False,68.28,3.786,11618.99,217.9,9.33,2449.86,5633.09,138.13,8.983,0,203819,1364445.98,2012,6,24,4,1,1364445.98
24,2012-06-22,False,72.29,3.722,8790.16,749.1,30.57,4434.39,7308.24,138.163,8.983,0,203819,1434709.63,2012,6,25,4,1,1434709.63
24,2012-06-29,False,70.4,3.667,5708.44,329.3,0.0,1310.41,4292.22,138.196,8.983,0,203819,1428869.9,2012,6,26,4,1,1428869.9
24,2012-07-06,False,77.18,3.646,2920.43,559.3,181.49,1218.55,3889.14,138.23,8.953,0,203819,1645097.75,2012,7,27,4,1,1645097.75
24,2012-07-13,False,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,0,203819,1405475.78,2012,7,28,4,1,1405475.78
24,2012-07-20,False,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.233,8.953,0,203819,1394299.0,2012,7,29,4,1,1394299.0
24,2012-07-27,False,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.203,8.953,0,203819,1307339.14,2012,7,30,4,1,1307339.14
24,2012-08-03,False,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.174,8.953,0,203819,1440374.13,2012,8,31,4,1,1440374.13
24,2012-08-10,False,75.53,3.863,37938.11,798.52,178.81,12823.7,5682.73,138.144,8.953,0,203819,1497054.81,2012,8,32,4,1,1497054.81
24,2012-08-17,False,72.87,3.963,4703.02,262.05,9.3,4744.01,1858.94,138.186,8.953,0,203819,1397970.54,2012,8,33,4,1,1397970.54
24,2012-08-24,False,68.13,3.997,8778.19,280.89,91.01,8868.81,3798.51,138.281,8.953,0,203819,1303726.54,2012,8,34,4,1,1303726.54
24,2012-08-31,False,71.18,4.026,34000.98,79.5,69.24,8772.12,4937.68,138.377,8.953,0,203819,1344558.92,2012,8,35,4,1,1344558.92
24,2012-09-07,True,72.81,4.076,15092.87,60.92,89.01,2756.36,4563.61,138.473,8.953,0,203819,1477134.75,2012,9,36,4,5,7385673.75
24,2012-09-14,False,64.28,4.088,8179.55,1.0,30.77,1838.92,3353.34,138.567,8.953,0,203819,1242909.53,2012,9,37,4,1,1242909.53
24,2012-09-21,False,61.25,4.203,11768.07,1.91,56.98,873.12,6190.47,138.653,8.953,0,203819,1261158.47,2012,9,38,4,1,1261158.47
24,2012-09-28,False,58.86,4.158,11941.13,15.28,21.76,984.11,7013.13,138.74,8.953,0,203819,1259278.36,2012,9,39,4,1,1259278.36
24,2012-10-05,False,60.35,4.151,10349.0,0.0,16.05,5824.86,2770.76,138.826,8.693,0,203819,1416720.54,2012,10,40,4,1,1416720.54
24,2012-10-12,False,51.64,4.186,5138.51,0.0,141.88,407.81,3284.69,138.912,8.693,0,203819,1416301.17,2012,10,41,4,1,1416301.17
24,2012-10-19,False,52.59,4.153,3446.7,0.0,101.0,111.46,5963.01,138.834,8.693,0,203819,1255414.84,2012,10,42,4,1,1255414.84
24,2012-10-26,False,55.16,4.071,10844.38,104.16,105.09,1795.68,3059.8,138.728,8.693,0,203819,1307182.29,2012,10,43,4,1,1307182.29
25,2010-02-05,False,21.1,2.784,0.0,0.0,0.0,0.0,0.0,204.247,8.187,1,128107,677231.63,2010,2,5,4,1,677231.63
25,2010-02-12,True,19.64,2.773,0.0,0.0,0.0,0.0,0.0,204.386,8.187,1,128107,583364.02,2010,2,6,4,1,583364.02
25,2010-02-19,False,24.16,2.745,0.0,0.0,0.0,0.0,0.0,204.432,8.187,1,128107,676260.67,2010,2,7,4,1,676260.67
25,2010-02-26,False,29.16,2.754,0.0,0.0,0.0,0.0,0.0,204.463,8.187,1,128107,628516.57,2010,2,8,4,1,628516.57
25,2010-03-05,False,29.45,2.777,0.0,0.0,0.0,0.0,0.0,204.494,8.187,1,128107,665750.06,2010,3,9,4,1,665750.06
25,2010-03-12,False,40.05,2.818,0.0,0.0,0.0,0.0,0.0,204.525,8.187,1,128107,660619.99,2010,3,10,4,1,660619.99
25,2010-03-19,False,45.0,2.844,0.0,0.0,0.0,0.0,0.0,204.378,8.187,1,128107,659795.84,2010,3,11,4,1,659795.84
25,2010-03-26,False,45.84,2.854,0.0,0.0,0.0,0.0,0.0,204.202,8.187,1,128107,696687.6,2010,3,12,4,1,696687.6
25,2010-04-02,False,47.2,2.85,0.0,0.0,0.0,0.0,0.0,204.025,7.856,1,128107,822486.37,2010,4,13,4,1,822486.37
25,2010-04-09,False,61.36,2.869,0.0,0.0,0.0,0.0,0.0,203.849,7.856,1,128107,712647.97,2010,4,14,4,1,712647.97
25,2010-04-16,False,52.16,2.899,0.0,0.0,0.0,0.0,0.0,203.731,7.856,1,128107,715311.6,2010,4,15,4,1,715311.6
25,2010-04-23,False,46.12,2.902,0.0,0.0,0.0,0.0,0.0,203.691,7.856,1,128107,694531.72,2010,4,16,4,1,694531.72
25,2010-04-30,False,50.97,2.921,0.0,0.0,0.0,0.0,0.0,203.65,7.856,1,128107,706924.02,2010,4,17,4,1,706924.02
25,2010-05-07,False,63.67,2.966,0.0,0.0,0.0,0.0,0.0,203.61,7.856,1,128107,724468.97,2010,5,18,4,1,724468.97
25,2010-05-14,False,50.27,2.982,0.0,0.0,0.0,0.0,0.0,203.613,7.856,1,128107,698073.95,2010,5,19,4,1,698073.95
25,2010-05-21,False,57.17,2.958,0.0,0.0,0.0,0.0,0.0,203.877,7.856,1,128107,704113.22,2010,5,20,4,1,704113.22
25,2010-05-28,False,69.31,2.899,0.0,0.0,0.0,0.0,0.0,204.141,7.856,1,128107,792442.54,2010,5,21,4,1,792442.54
25,2010-06-04,False,69.22,2.847,0.0,0.0,0.0,0.0,0.0,204.404,7.856,1,128107,764155.44,2010,6,22,4,1,764155.44
25,2010-06-11,False,63.68,2.809,0.0,0.0,0.0,0.0,0.0,204.668,7.856,1,128107,737163.2,2010,6,23,4,1,737163.2
25,2010-06-18,False,69.56,2.78,0.0,0.0,0.0,0.0,0.0,204.67,7.856,1,128107,780444.94,2010,6,24,4,1,780444.94
25,2010-06-25,False,72.17,2.808,0.0,0.0,0.0,0.0,0.0,204.568,7.856,1,128107,737569.14,2010,6,25,4,1,737569.14
25,2010-07-02,False,66.42,2.815,0.0,0.0,0.0,0.0,0.0,204.465,7.527,1,128107,759407.87,2010,7,26,4,1,759407.87
25,2010-07-09,False,75.24,2.793,0.0,0.0,0.0,0.0,0.0,204.363,7.527,1,128107,719591.13,2010,7,27,4,1,719591.13
